Date,Open,High,Low,Close,Volume,Year,Month,Day,Weekday,Quarter,DayOfYear,Close_lag_1,Close_lag_3,Close_lag_7,Close_lag_14,Close_roll_mean_3,Close_roll_std_3,Close_roll_mean_7,Close_roll_std_7,Close_roll_mean_14,Close_roll_std_14,Close_roll_mean_30,Close_roll_std_30,daily_return,volatility_7d,momentum_7d,high_low_range,open_close_range
2020-05-28,150.67980874188848,151.14994136953044,148.0940374429006,149.3869171142578,24578072,2020,5,28,3,2,149,150.56227111816406,146.01759338378906,129.0925750732422,126.15419006347656,150.0529581705729,0.6031476052135025,145.1053009033203,6.6621738705886715,136.37693296160018,10.263742176418589,138.42875544230142,8.351527534512819,-0.00780643115421531,0.030761858540059202,20.294342041015625,3.0559039266298385,1.2928916276306666
2020-05-29,149.2302105165902,155.1461389118052,148.09404168854132,154.63682556152344,35834621,2020,5,29,4,2,150,149.3869171142578,150.20968627929688,133.7939910888672,123.99938201904295,151.52867126464844,2.7551463860408,148.08284868512834,5.278116159080322,138.56532178606307,10.679421319667442,138.6377057393392,8.680714267873363,0.03514302690409132,0.03066214434939525,20.84283447265625,7.052097223263871,-5.406615044933233
2020-06-01,157.49684381596782,160.82700096133033,155.92971104167958,157.1442413330078,28508405,2020,6,1,0,2,153,154.63682556152344,150.56227111816406,137.7117919921875,124.15609741210938,153.72266133626303,3.9586351097017323,150.8589128766741,3.8243813040857284,140.92161778041296,10.892732896786784,139.00859400431315,9.227379761631251,0.016214868369027524,0.030491688983026868,19.432449340820312,4.897289919650746,0.35260248296000896
2020-06-02,158.202050640197,158.202050640197,154.1275077704411,154.5584716796875,22631373,2020,6,2,1,2,154,157.1442413330078,149.3869171142578,148.0548553466797,129.32762145996094,155.4465128580729,1.4707978493511376,151.78800092424666,3.81961862534912,142.72382136753626,10.914151344114162,139.24758122762043,9.53947886887018,-0.01645475285244946,0.020684952489689476,6.5036163330078125,4.074542869755902,3.643578960509501
2020-06-03,156.71328936598917,157.41849438562605,153.26560178244745,154.1275177001953,18979188,2020,6,3,2,2,155,154.5584716796875,154.63682556152344,146.01759338378906,129.6018829345703,155.27674357096353,1.631591631365813,152.9465615408761,2.8958825742717695,144.47565242222376,10.61000017218728,139.66548385620118,9.912952698733905,-0.002788290896052037,0.01927551400600544,8.10992431640625,4.1528926031786,2.5857716657938568
2020-06-04,154.95027104077678,158.67221181166775,152.79546322605043,156.83082580566406,21996048,2020,6,4,3,2,156,154.1275177001953,157.1442413330078,150.20968627929688,128.34817504882812,155.17227172851562,1.452422649655375,153.89243861607142,2.934026070533736,146.5101274762835,9.992477508940219,140.20222752888998,10.396631449836418,0.01753942544333431,0.017661348463586496,6.6211395263671875,5.876748585617321,-1.880554764887279
2020-06-05,158.12366314259705,158.28037399291992,155.65542241399407,156.71324157714844,14629659,2020,6,5,4,2,157,156.83082580566406,154.5584716796875,150.56227111816406,129.01422119140625,155.8905283610026,1.5279435379920707,154.77114868164062,2.680579788690129,148.48862893240792,8.949598772383556,140.66583684285482,10.81824730701983,-0.0007497520204435837,0.017815388309038605,6.150970458984375,2.6249515789258453,1.4104215654486154
2020-06-08,158.9856262859758,159.57330111742658,154.36258906107298,154.8719024658203,19551313,2020,6,8,0,2,160,156.71324157714844,154.1275177001953,149.3869171142578,129.0925750732422,156.13865661621094,1.0986155245810731,155.55471801757812,1.2803244019569573,150.33000946044922,7.116118543540924,141.11247075398762,11.124958406904732,-0.011749735330576105,0.018373560752220287,5.4849853515625,5.2107120563536,4.113723820155485
2020-06-09,155.3420417458945,161.57139235277253,154.87189711446894,155.53793334960938,39914264,2020,6,9,1,2,161,154.8719024658203,156.83082580566406,154.63682556152344,133.7939910888672,155.70769246419272,0.9323336572640947,155.6834477015904,1.216356532768668,151.88314819335938,5.393871660384719,141.59436416625977,11.432414048325327,0.004300527553318112,0.01291322100454434,0.9011077880859375,6.699495238303598,-0.1958916037148697
2020-06-10,156.28230909256106,159.18150225151996,155.3812125554096,155.96888732910156,27199665,2020,6,10,2,2,162,155.53793334960938,156.71324157714844,157.1442413330078,137.7117919921875,155.4595743815104,0.5526744461985307,155.51553998674666,1.0509793869917816,153.18722643171037,3.6191511577418383,142.09584681193033,11.728150878328343,0.0027707323236931813,0.011133198333717726,-1.17535400390625,3.8002896961103545,0.3134217634595018
2020-06-11,156.71328590029762,157.6927439371745,151.69846553399805,152.20777893066406,19847133,2020,6,11,3,2,163,155.96888732910156,154.8719024658203,154.5584716796875,148.0548553466797,154.571533203125,2.0583806811534187,155.17972673688615,1.6259999856281278,153.4838638305664,3.3243100884803525,142.48240636189777,11.867805912016124,-0.024114478617144885,0.013105013003084788,-2.3506927490234375,5.994278403176452,4.505506969633558
2020-06-12,148.0548513675306,152.95214078797204,147.19293560329672,151.93350219726562,22562768,2020,6,12,4,2,164,152.20777893066406,155.53793334960938,154.1275177001953,146.01759338378906,153.37005615234375,2.2548280523334103,154.86629595075334,2.0251096110435474,153.90642874581474,2.599142752761828,142.78930231730143,11.992724395593955,-0.0018019889346351237,0.013101845263125293,-2.1940155029296875,5.759205184675324,-3.8786508297350224
2020-06-15,151.93351663387767,151.97269734421872,145.9784193065357,146.68362426757812,24462536,2020,6,15,0,2,167,151.93350219726562,155.96888732910156,156.83082580566406,150.20968627929688,150.27496846516928,3.1132172733045342,153.41669573102678,3.48792599226312,153.6545671735491,3.1062837032370223,142.923814646403,12.013700162683572,-0.03455378737252579,0.01485000849344017,-10.147201538085938,5.994278037683017,5.249892366299548
2020-06-16,149.50446514991188,149.62199532240126,142.53071731287685,144.95977783203125,27636105,2020,6,16,1,2,168,146.68362426757812,152.20777893066406,156.71324157714844,150.56227111816406,147.85896809895834,3.6323935252172657,151.73762948172433,4.357200322702826,153.2543890816825,3.815273470501154,143.20981572469074,11.954521814729736,-0.011752139641724835,0.014354090485373016,-11.753463745117188,7.091278009524416,4.54468731788063
2020-06-17,144.17621173271215,144.95977810082474,141.5904403266859,141.9822235107422,24027295,2020,6,17,2,2,169,144.95977783203125,151.93350219726562,154.8719024658203,149.3869171142578,144.54187520345053,2.3783974067272178,149.89624677385603,5.408644538991163,152.72548239571708,4.783143774650243,143.40048395792644,11.885305072795196,-0.020540555220353807,0.014809393224937677,-12.889678955078125,3.3693377741388417,2.19398822196996
2020-06-18,141.98224988770946,146.91872131515385,141.59046663086903,146.21351623535156,28887489,2020,6,18,3,2,170,141.9822235107422,146.68362426757812,155.53793334960938,154.63682556152344,144.38517252604166,2.173381690727131,148.5641871861049,4.913142444469945,152.12381744384766,5.046739216659818,143.99338404337564,11.55153560870384,0.029801566843959515,0.02127987233920475,-9.324417114257812,5.328254684284815,-4.231266347642105
2020-06-19,146.6052728907456,147.27129713275886,143.86279059048462,144.21539306640625,30531449,2020,6,19,4,2,171,146.21351623535156,144.95977783203125,155.96888732910156,157.1442413330078,144.13704427083334,2.1167341426499817,146.88511657714844,3.8553272968865584,151.20032828194755,5.236729500728772,144.5954241434733,11.049481420731293,-0.01366578973266086,0.020715598789112867,-11.753494262695312,3.408506542274239,2.3898798243393458
2020-06-22,146.1351273820207,146.91869374868034,143.51017527120138,144.95977783203125,31395991,2020,6,22,0,2,174,144.21539306640625,141.9822235107422,152.20777893066406,154.5584716796875,145.1295623779297,1.0098238180939776,145.84968784877233,3.083631451978908,150.51470729282923,5.389374468465567,145.29410400390626,10.342299061326115,0.005161617978479249,0.020568846142482177,-7.2480010986328125,3.408518477478964,1.1753495499894484
2020-06-23,145.27320952050462,146.9187037854111,144.76389612989175,145.62582397460938,26546793,2020,6,23,1,2,175,144.95977783203125,146.21351623535156,151.93350219726562,154.1275177001953,144.93366495768228,0.7055779534255319,144.94859095982142,1.5495260766915901,149.9074434552874,5.4298013350803265,146.00976155598957,9.540948210398694,0.004594696215317606,0.020964347787431333,-6.30767822265625,2.154807655519363,-0.3526144541047529
2020-06-24,146.8403445447274,152.56038188843078,145.86088650492457,150.3272247314453,54652978,2020,6,24,2,2,176,145.62582397460938,144.21539306640625,146.68362426757812,156.83082580566406,146.97094217936197,2.925641603661786,145.46910531180245,2.530777242600399,149.44290052141463,5.057343816564571,146.70974833170573,9.031569793964579,0.032284114372844064,0.020933322501527463,3.6436004638671875,6.699495383506218,-3.4868801867179116
2020-06-25,150.64063129255152,159.4557527596059,150.1704866984658,158.3587646484375,75574255,2020,6,25,3,2,177,150.3272247314453,144.95977783203125,144.95977783203125,156.71324157714844,151.43727111816406,6.438640911427603,147.38324628557478,5.4568818075668215,149.56043788364954,5.25458633261546,147.6683110555013,8.672118587733758,0.05342704843610502,0.026635308490183047,13.39898681640625,9.285266061140106,-7.718133355885982
2020-06-26,161.41468347353518,164.0788045347632,151.46339227200423,152.95216369628906,71956002,2020,6,26,4,2,178,158.3587646484375,145.62582397460938,141.9822235107422,154.8719024658203,153.87938435872397,4.095267021476952,148.95038059779577,5.217211560719636,149.4233136858259,5.128860371177741,148.48844401041666,7.912095682741526,-0.0341414696190091,0.02979878213273953,10.969940185546875,12.61541226275898,8.462519777246115
2020-06-29,158.67219526051568,159.06397845868975,153.73572457226695,154.5584716796875,91503336,2020,6,29,0,2,181,152.95216369628906,150.3272247314453,146.21351623535156,155.53793334960938,155.28980000813803,2.7765021712473565,150.14251708984375,5.436415975476725,149.35335213797433,5.04503154313682,149.3399190266927,7.074202952773433,0.010502028507344496,0.028646959113461167,8.344955444335938,5.3282538864228,4.113723580828179
2020-06-30,156.24311921418513,156.24311921418513,152.01186587441683,152.52117919921875,41210494,2020,6,30,1,2,182,154.5584716796875,158.3587646484375,144.21539306640625,155.96888732910156,153.34393819173178,1.073664567826206,151.32905796595983,4.795827899279054,149.10708727155412,4.7741389523221835,150.1208724975586,5.968754576095183,-0.013181370508702384,0.0285855465246912,8.3057861328125,4.231253339768301,3.7219400149663784
2020-07-01,152.5212030773985,159.73002390525522,152.5212030773985,158.98562622070312,44297953,2020,7,1,2,3,183,152.52117919921875,152.95216369628906,144.95977783203125,152.20777893066406,155.35509236653647,3.3050298353318768,153.33275059291296,4.617929017228502,149.59121922084265,5.413594754472748,150.9605936686198,5.330516430906391,0.0423839302543072,0.031227453936746582,14.025848388671875,7.2088208278567265,-6.464423143304629
2020-07-02,160.20014951467417,162.00235464197033,158.7113781239325,161.29714965820312,39320871,2020,7,2,3,3,184,158.98562622070312,154.5584716796875,145.62582397460938,151.93350219726562,157.601318359375,4.548807048605766,155.5715114048549,4.018751779857369,150.26005118233817,6.2405061266519315,151.74677225748698,5.0404881326332305,0.01453919761457656,0.030969559054914844,15.67132568359375,3.290976518037837,-1.097000143528959
2020-07-03,162.98181392041184,163.3735971269513,161.41468109425404,162.62921142578125,37893277,2020,7,3,4,3,185,161.29714965820312,152.52117919921875,150.3272247314453,146.68362426757812,160.97066243489584,1.8436034597782531,157.32893807547433,4.03300844207099,151.3990216936384,6.9521145616110465,152.23258412679036,5.364332829442197,0.008258433396999498,0.030068011361106067,12.301986694335938,1.9589160326972603,0.3526024946305881
2020-07-06,165.059583966036,166.37774625769865,163.90617781840317,164.60646057128906,34710176,2020,7,6,0,3,188,162.62921142578125,158.98562622070312,158.3587646484375,144.95977783203125,162.84427388509116,1.6651046741643876,158.22146606445312,4.89755874546751,152.80235617501395,7.512637416001246,152.85221303304036,5.685657828468139,0.0121580196335771,0.023940716319668202,6.2476959228515625,2.4715684392954813,0.45312339474693886
2020-07-07,164.77123049388672,165.18315857012146,159.82809357907013,160.0340576171875,31263172,2020,7,7,1,3,189,164.60646057128906,161.29714965820312,152.95216369628906,141.9822235107422,162.4232432047526,2.293149444481927,159.23316519601005,4.325730858328782,154.0917728969029,7.047434177904224,153.17969207763673,5.809781026134397,-0.027777785502661412,0.022231571221527913,7.0818939208984375,5.355064991051336,4.737172876699219
2020-07-08,160.03406893832178,163.08233440388972,160.03406893832178,161.7229766845703,21274354,2020,7,8,2,3,190,160.0340576171875,162.62921142578125,154.5584716796875,146.21351623535156,162.12116495768228,2.312062416827319,160.2566659109933,3.857572866760676,155.19959150041853,6.931804875422481,153.5517155965169,5.99090657469584,0.01055349775247727,0.022233047690379024,7.1645050048828125,3.048265465567937,-1.6889077462485318
2020-07-09,162.2172634086215,162.29965404823213,159.9516591008416,161.02267456054688,18769502,2020,7,9,3,3,191,161.7229766845703,164.60646057128906,152.52117919921875,144.21539306640625,160.92656962076822,0.8485511320084651,161.4711652483259,1.8124184871184459,156.40011160714286,6.310718272641131,153.9395741780599,6.08784696407345,-0.004330257446283126,0.02113831676454318,8.501495361328125,2.347994947390532,1.1945888480746305
2020-07-10,160.77552997132415,161.88774085293136,159.82810038406453,160.116455078125,16191544,2020,7,10,4,3,192,161.02267456054688,160.0340576171875,158.98562622070312,144.95977783203125,160.95403544108072,0.8054572704606207,161.6327122279576,1.5907973910225792,157.48273141043526,5.436685921277542,154.12222849527996,6.190820120745081,-0.005627899827742144,0.015012115558096999,1.130828857421875,2.0596404688668315,0.659074893199147
2020-07-13,161.39343723770713,163.7414326206875,160.73436228273977,162.7528076171875,20297515,2020,7,13,0,3,195,160.116455078125,161.7229766845703,161.29714965820312,145.62582397460938,161.29731241861978,1.3394618853754936,161.84066336495536,1.6341727647757591,158.70608738490515,4.389526442002108,154.3091807047526,6.367393121598866,0.016465219254174546,0.015313879270519363,1.455657958984375,3.007070337947738,-1.3593703794803673
2020-07-14,162.62918622769536,164.3592890354342,158.79826045904733,161.39340209960938,18474376,2020,7,14,1,3,196,162.7528076171875,161.02267456054688,162.62921142578125,150.3272247314453,161.42088826497397,1.3183911765949297,161.66411917550224,1.6012070129669755,159.49652862548828,3.708124230849604,154.53701171875,6.497569830693834,-0.008352577983020693,0.01535831931868067,-1.235809326171875,5.56102857638686,1.2357841280859816
2020-07-15,161.76417128609862,164.7712414134753,160.24003227460474,163.70022583007812,23776757,2020,7,15,2,3,197,161.39340209960938,160.116455078125,164.60646057128906,158.3587646484375,162.615478515625,1.1595272279980118,161.53465706961495,1.3387940936821696,159.87806156703405,3.853979251989977,154.8561019897461,6.708399898904441,0.014293172462186643,0.01568072273674517,-0.9062347412109375,4.531209138870565,-1.936054543979509
